43,1040,163,572,-1082,-597,447,-447,-278
-12,1102,123,-249,-1050,-707,447,-437,-292
-41,1089,129,-652,-858,-812,455,-421,-309
-53,1127,161,-742,-756,-1015,459,-398,-332
-121,1191,199,-840,-701,-1336,470,-366,-356
-175,1162,256,-966,-643,-1429,475,-327,-387
-195,1074,304,-1198,-573,-1059,486,-294,-407
-316,980,304,-1248,-527,-615,493,-265,-420
-433,909,338,-1286,-693,-703,494,-234,-439
-446,866,369,-1294,-915,-1019,491,-198,-460
-354,738,382,-1102,-1063,-1117,483,-159,-485
-233,619,404,-856,-1061,-1192,473,-125,-505
-202,571,392,-739,-1074,-1325,464,-92,-522
-208,582,372,-633,-1012,-1473,449,-55,-540
-217,569,382,-637,-817,-1514,436,-21,-552
-194,589,418,-578,-597,-1693,422,14,-569
-191,699,503,-650,-357,-1679,413,54,-574
-155,666,555,-628,-106,-1527,410,91,-579
-161,664,578,-170,95,-1417,408,120,-581
-280,773,562,481,216,-1329,410,138,-585
-384,951,529,858,248,-1067,416,145,-588
-459,1084,507,774,370,-915,425,141,-593
-444,1174,506,69,630,-882,433,146,-593
-429,1271,411,-1099,1035,-104,451,160,-579
-654,1214,405,-2479,1539,308,488,187,-546
-875,1111,443,-3436,1704,693,543,228,-490
-991,837,387,-3459,1676,1202,595,251,-429
-1044,640,368,-3017,1586,1558,631,257,-376
-960,517,356,-2464,1360,1860,678,238,-325
-863,447,353,-2031,1089,2060,715,199,-289
-793,392,368,-1564,708,2082,756,140,-261
-754,333,341,-1027,364,2088,782,84,-249
-722,293,331,-514,171,2001,794,35,-245
-691,297,337,99,17,1777,805,-26,-252
-714,353,355,690,-34,1521,815,-86,-255
-739,470,366,1146,-166,1263,820,-150,-264
-728,540,251,1545,-117,1145,819,-208,-265
-581,619,260,1612,381,1240,829,-258,-244
-809,701,395,1167,608,1150,834,-314,-220
-829,644,317,609,693,789,842,-356,-191
-779,503,344,683,957,353,853,-386,-150
-825,567,455,823,776,-251,872,-395,-109
-797,535,382,1405,470,-448,896,-394,-74
-755,601,331,2070,352,-462,914,-385,-30
-744,612,332,2221,90,-460,932,-376,8
-698,669,184,2186,24,-449,941,-354,39
-594,822,197,1494,239,-309,956,-335,72
-594,744,171,882,364,-65,971,-325,100
-664,801,89,1284,311,89,978,-317,126
-771,1002,42,998,369,141,990,-306,155
-735,860,41,569,518,100,995,-300,182
-589,780,-57,536,617,96,999,-297,208
-595,812,-128,309,713,107,1004,-289,237
-661,713,-201,645,828,27,1006,-286,270
-544,1033,-107,-206,897,-83,1002,-277,302
-483,970,-39,-1063,696,-88,1002,-277,324
-462,948,-229,-875,724,19,1007,-286,340
-628,749,-251,-379,941,268,1004,-297,367
-647,688,-184,-412,696,140,999,-303,390
-570,818,-88,-80,363,56,995,-306,405
-377,795,-165,807,151,-102,989,-303,417
-506,943,-167,279,221,-35,988,-287,429
-545,811,-121,61,199,23,987,-283,436
-536,863,-126,297,120,55,984,-280,443
-482,856,-191,246,42,18,984,-274,448
-558,876,-153,52,103,58,980,-274,453
-480,682,-228,173,8,-65,977,-273,454
-1463,266,-45,-23,352,-382,980,-254,465
-708,607,-58,-39,-153,-475,981,-239,455
-761,770,-103,555,141,-515,982,-211,454
-739,571,140,-195,55,-862,981,-176,455
-634,814,19,27,-367,-950,990,-145,442
-552,751,-240,513,-665,-1036,1002,-113,418
-541,904,-486,299,-485,-940,1010,-71,396
-605,727,-289,-351,-286,-1021,1017,-41,377
-673,564,-40,-391,-362,-1241,1018,-6,360
-670,677,-85,-305,-285,-1216,1024,36,346
-728,567,-93,-553,-381,-1075,1027,66,335
-685,512,-156,-114,-529,-889,1033,93,317
-695,437,-60,396,-655,-862,1036,126,292
-718,611,-94,191,-871,-955,1043,161,260
-777,614,-92,8,-790,-875,1046,189,232
-845,460,-12,-39,-821,-933,1047,222,207
-867,601,-62,430,-892,-1260,1045,265,172
-892,397,-68,798,-772,-904,1036,297,136
-751,299,-203,1547,-877,-932,1027,334,94
-916,700,-233,2081,-772,-229,1018,358,42
-775,596,-140,2122,-379,244,1014,359,4
-961,819,38,1560,-278,404,1015,353,-26
-1044,602,124,1076,-177,430,1024,339,-45
-830,556,92,916,-252,41,1033,317,-63
-912,747,10,251,-131,157,1034,317,-73
-996,500,-29,-23,64,307,1035,318,-77
-1057,466,-62,408,195,139,1036,311,-78
-1057,594,-105,295,170,280,1037,307,-74
-915,649,-140,204,312,460,1045,289,-64
-725,569,-128,42,504,494,1053,269,-50
-773,582,-97,514,592,732,1055,252,-34
-760,504,-46,657,473,692,1069,224,-20
-784,452,-7,556,266,548,1080,199,-11
-791,611,-165,670,272,566,1093,175,0
-766,595,-184,371,345,555,1103,150,14
-809,498,-87,-91,289,339,1107,129,27
-851,436,-53,-212,278,6,1112,117,45
-868,366,-148,-51,308,-374,1111,120,60
-859,511,34,-558,-18,-735,1100,132,75
-766,583,-145,-719,-119,-800,1091,157,75
-869,525,-64,-733,-177,-640,1087,178,76
-795,295,36,-606,-482,-812,1079,199,65
-711,549,-136,-616,-730,-1106,1070,235,46
-865,835,-302,-969,-365,-328,1064,256,30
-711,677,-286,-1273,-118,152,1068,250,31
-763,533,-103,-1535,-29,66,1076,242,39
-915,306,-139,-1245,50,155,1082,237,54
-1001,321,-205,839,-121,487,1094,232,53
-1124,312,-230,2001,-274,405,1114,214,43
-988,259,-170,795,-192,7,1122,209,38
-996,463,43,404,-164,-245,1121,218,27
-950,590,163,220,-259,-343,1117,236,22
-1014,607,102,269,-498,-289,1114,250,3
-1105,735,-129,613,-619,-144,1104,255,-26
-1046,736,-222,722,-520,-121,1097,256,-58
-1059,688,-184,546,-364,-79,1088,255,-87
-1075,693,-139,345,-212,176,1074,251,-102
-971,712,-148,-112,-139,180,1047,251,-108
-852,1085,-419,461,255,836,1027,224,-87
-803,1046,-364,-369,758,1377,1018,169,-57
-825,891,-350,-1301,1219,1637,1004,119,-23
-847,998,-274,-1805,1551,2028,994,55,22
-783,1023,-263,-2207,1622,2485,981,-25,64
-695,887,-172,-2282,1594,2690,973,-117,108
-613,793,-65,-2088,1334,2722,953,-206,132
-517,758,-109,-1553,1207,2576,922,-287,142
-482,704,-109,-939,1225,2387,896,-358,162
-491,696,78,-531,1153,2103,864,-425,193
-441,641,-17,-347,863,1724,835,-488,216
-445,611,-182,-916,969,1282,810,-530,238
-532,779,13,-2166,861,1003,786,-568,239
-517,607,169,-3216,566,738,764,-614,202
-472,482,156,-2496,548,276,751,-641,162
-557,552,266,-1289,417,90,734,-658,130
-592,555,296,-673,280,-210,724,-667,118
-651,571,203,-336,340,-486,728,-661,118
-739,687,213,-718,542,-610,734,-650,115
-602,837,478,-1384,580,-416,737,-639,99
-457,737,711,-1660,196,-538,742,-626,78
-497,740,770,-530,-159,-641,758,-611,53
-409,871,415,425,-131,-266,768,-607,50
-555,813,287,-183,212,-144,769,-600,60
-646,459,335,-498,487,-334,771,-594,69
-693,370,384,-110,469,-794,773,-572,90
-622,528,226,713,617,-895,786,-545,127
-721,786,283,503,720,-851,799,-522,166
-728,883,350,-262,665,-672,803,-501,195
-637,739,480,-349,554,-592,806,-488,217
-519,768,498,211,430,-653,810,-472,252
-551,754,496,684,444,-600,811,-456,279
-599,816,442,643,416,-718,814,-437,301
-521,795,294,348,466,-624,813,-418,323
-521,770,344,182,537,-432,808,-405,344
-498,666,348,186,321,-460,805,-387,370
-522,727,290,421,211,-463,803,-373,385
-605,936,334,279,58,-248,801,-364,387
-605,836,304,375,-42,-100,801,-355,394
-597,774,209,706,-121,-55,801,-343,394
-607,721,180,608,38,-20,797,-333,400
-663,707,208,349,144,-98,795,-326,409
-659,716,277,304,204,-54,789,-322,417
-643,668,249,403,209,-59,785,-315,425
-648,748,289,357,163,-102,784,-305,434
-652,785,256,252,45,-15,783,-299,440
-624,938,260,204,-57,184,785,-300,439
-747,913,360,56,-189,533,784,-305,436
-1047,1004,317,277,-684,919,790,-317,419
-1232,887,247,932,-1097,1589,791,-344,386
-926,587,242,2125,-1591,1621,802,-368,351
-748,447,297,3588,-1705,1188,805,-371,320
-458,336,-47,5184,-1704,648,808,-352,301
-94,362,-733,6284,-987,194,814,-304,309
-19,1238,-683,4828,124,63,810,-247,341
47,1237,-440,-222,742,188,798,-228,365
-118,536,-250,-2552,785,25,787,-254,370
-386,372,-129,-651,435,-120,782,-275,372
-513,665,-105,871,-128,-281,780,-265,382
-571,922,-308,348,-321,-231,786,-248,380
-620,858,-197,470,-577,-118,790,-240,367
-593,974,-287,365,-703,70,796,-237,352
-516,984,-306,150,-703,203,804,-235,338
-491,954,-311,-184,-611,257,810,-241,317
-493,958,-284,-550,-417,395,811,-256,299
-452,868,-294,-600,-223,418,816,-273,281
-445,780,-253,-359,-26,368,816,-290,273
-428,742,-167,195,-271,160,814,-294,269
-428,906,-308,44,-161,161,817,-296,264
-430,809,-305,133,-62,208,814,-299,260
-426,746,-314,587,-4,47,812,-298,264
-443,832,-292,687,24,-73,811,-291,271
-474,916,-288,513,28,43,810,-285,278
-433,918,-294,390,50,181,808,-286,283
-428,884,-253,369,46,190,807,-284,287
-414,974,-170,317,-103,282,807,-285,290
-390,1018,-131,-102,-313,405,805,-295,285
-346,966,-171,-557,-438,424,809,-305,275
-275,966,-210,-1000,-320,403,813,-324,256
-235,931,-145,-1147,-224,308,817,-343,236
-297,1043,-88,-1323,-348,416,830,-362,213
-215,956,-270,-1601,-282,562,836,-387,185
-247,740,-154,-1891,-196,599,839,-414,160
-291,736,-128,-1930,-87,121,851,-430,132
-397,1046,-180,-2096,147,114,864,-441,107
-468,993,-167,-2282,388,186,870,-458,79
-486,833,-142,-1942,696,201,878,-467,70
-537,792,-25,-1222,909,131,884,-474,79
-568,803,40,-667,896,90,887,-481,101
-553,828,71,-454,858,43,885,-482,127
-522,747,150,-495,840,-118,877,-483,161
-508,831,197,-632,855,-286,871,-479,186
-525,851,279,-582,830,-275,868,-470,208
-513,760,317,-200,719,-353,861,-461,233
-530,801,373,93,565,-427,852,-447,254
-561,880,422,165,241,-463,846,-429,276
-566,794,374,225,80,-435,846,-414,284
-574,843,466,318,-265,-405,847,-398,286
-546,928,510,142,-754,-311,855,-383,273
-495,860,571,65,-1216,-290,865,-373,239
-472,893,573,-172,-1585,-320,880,-370,186
-463,866,553,-985,-1674,-334,900,-363,121
-440,833,460,-1809,-1449,-366,917,-357,53
-400,885,278,-2119,-707,-184,929,-351,-17
-403,905,276,-1875,-28,160,939,-348,-57
-424,772,254,-1383,388,395,945,-354,-83
-384,748,276,-1057,596,404,948,-364,-85
-345,735,195,-727,917,499,954,-375,-68
-415,832,449,-782,936,611,955,-393,-43
-445,639,564,-816,615,646,951,-418,-28
-463,615,524,-341,213,297,959,-436,-13
-519,826,607,-513,133,434,959,-451,-9
-556,687,713,-797,-1,497,956,-471,-13
-526,482,567,-385,45,478,953,-488,-18
-474,720,421,-302,439,524,948,-506,-11
-446,681,497,-988,775,527,940,-529,-1
-457,470,611,-1149,808,347,936,-544,14
-529,521,584,-712,720,259,931,-555,29
-527,517,530,-411,744,133,928,-566,45
-555,607,568,-633,780,97,925,-571,70
-558,513,609,-612,783,49,917,-578,87
-541,487,658,-254,715,-70,913,-580,108
-549,498,642,-18,571,-163,914,-582,136
-648,710,820,-49,434,-115,914,-578,155
-581,456,734,45,45,-98,914,-578,162
-636,614,688,311,-19,-140,915,-573,172
-571,548,595,42,-44,-59,917,-569,175
-643,549,607,244,-15,9,921,-571,174
-642,520,540,188,66,-41,923,-569,180
-639,532,565,20,145,-111,924,-566,185
-650,586,619,-92,49,-71,926,-562,184
-694,661,596,-98,-87,131,928,-561,183
-766,755,549,-228,-220,509,921,-567,172
-775,745,529,-387,-293,834,901,-585,149
-770,769,570,-359,-350,1134,877,-606,128
-639,443,642,-16,-581,855,847,-624,94
-545,380,650,1064,-853,484,826,-628,74
-570,432,509,1834,-992,14,813,-619,75
-527,508,378,2119,-1023,-397,811,-599,74
-373,532,451,1387,-1036,-886,813,-566,65
-331,419,378,1875,-964,-1267,821,-520,62
-237,552,339,2794,-847,-1591,834,-468,69
-227,932,482,2188,-712,-1617,849,-422,72
-159,890,483,2189,-531,-1136,860,-377,78
-58,563,125,2888,-124,-895,867,-342,97
-205,512,-273,3582,788,-1107,871,-295,155
-513,1182,-33,3298,1210,-953,869,-239,229
-573,1251,18,1461,1127,-502,863,-205,282
-622,1290,-100,224,930,-181,850,-193,325
-1001,828,262,-7,389,204,839,-192,357
-802,962,97,395,-386,409,837,-195,365
-689,731,230,-231,-267,289,831,-208,361
-581,673,156,523,-527,138,833,-211,347
-350,1006,-35,528,-410,168,840,-209,334
-364,988,-60,271,-109,252,844,-217,331
-377,976,-123,15,18,411,853,-222,327
-420,883,-156,16,127,361,856,-237,328
-450,851,-163,125,210,367,857,-250,331
-577,840,-138,269,170,311,859,-256,338
-544,827,-160,617,236,374,859,-261,346
-544,1025,-135,556,170,562,856,-272,355
-584,856,5,177,-104,723,853,-288,357
-668,665,4,751,-435,627,851,-303,351
-631,650,-93,1731,-670,605,852,-307,342
-548,785,-218,2022,-873,365,856,-299,327
-329,1166,-392,1163,-339,587,858,-302,316
-255,1037,-213,91,-72,681,851,-318,309
-287,851,-142,-55,-163,586,849,-329,301
-379,863,-216,72,64,504,848,-343,290
-420,848,-209,-334,255,528,842,-361,284
-442,723,-156,-290,192,364,840,-377,276
-517,758,-69,74,-19,243,834,-387,270
-488,642,-67,-35,-151,41,831,-392,267
-477,685,-125,-332,-24,-240,833,-389,258
-527,774,-132,-761,118,-314,833,-388,249
-432,659,-124,-1444,133,-444,831,-393,235
-326,699,-141,-1615,162,-945,840,-383,221
-178,993,-281,-2008,255,-1159,852,-370,205
-248,912,-204,-2165,846,-1258,855,-352,200
-383,1034,52,-2676,1025,-1140,860,-332,203
-412,1210,187,-2723,869,-862,856,-324,196
-549,1265,213,-2182,857,234,849,-341,195
-668,1021,181,-1521,686,1040,828,-376,197
-724,964,145,-857,599,1375,800,-426,196
-629,839,226,-665,366,1443,766,-481,191
-431,734,256,-410,122,993,738,-534,183
-384,774,358,-32,-39,620,714,-570,168
-416,792,326,24,-45,325,695,-593,155
-529,857,287,-371,155,65,684,-613,142
-631,755,330,-861,311,-111,679,-633,120
-678,671,313,-706,416,-155,675,-649,96
-773,623,296,-417,465,-278,682,-646,85
-746,740,316,-531,555,-398,698,-635,81
-597,911,456,-901,448,-236,711,-621,73
-440,985,544,-739,243,-33,722,-612,67
-387,1074,617,-602,5,43,730,-604,60
-793,795,346,708,-265,208,722,-605,60
-844,643,62,477,-198,16,717,-601,72
-912,286,122,335,29,-572,730,-571,85
-978,495,190,690,281,-1134,758,-516,111
-908,780,322,381,332,-1257,780,-442,157
-699,741,341,259,318,-1403,802,-379,190
-679,914,510,272,236,-1285,822,-322,212
-582,770,322,564,23,-1296,833,-261,236
-706,800,220,1078,-88,-1130,839,-208,255
-669,823,203,604,-116,-855,834,-163,268
-607,212,143,829,-243,-1150,835,-124,276
-620,607,229,471,-343,-1210,842,-81,277
-602,784,62,348,-163,-948,843,-44,276
-665,695,119,464,69,-751,841,-12,284
-688,692,169,355,6,-682,839,12,285
-679,743,158,543,-44,-551,836,35,286
-711,709,177,708,-111,-288,833,53,288
-712,656,204,760,-243,-70,834,64,281
-753,799,212,661,-334,70,838,69,272
-866,968,261,524,-449,477,844,70,258
-974,769,285,744,-685,821,855,57,242
-1200,832,291,898,-1078,1099,860,36,213
-1289,995,267,725,-1248,1738,874,-2,176
-1075,661,352,1183,-1203,1924,885,-58,133
-620,429,180,3055,-868,1681,896,-118,91
-373,471,-40,4415,-225,1298,894,-154,87
-298,660,-205,4528,143,733,886,-170,101
-408,1021,-221,3103,361,657,881,-180,125
-366,960,-256,573,385,614,877,-195,143
-338,655,-115,-705,130,516,871,-212,155
-313,580,-130,-475,-284,237,868,-228,145
-299,524,-208,179,-339,-53,871,-232,130
-324,810,-381,514,-58,-186,874,-220,132
-376,888,-308,-52,314,26,871,-216,141
-533,756,-159,-218,269,-158,868,-201,157
-574,720,-73,178,20,-200,865,-201,163
-526,897,-128,412,-219,-18,863,-206,162
-517,839,-77,59,-521,-18,865,-206,150
-547,773,-170,47,-587,-129,870,-203,129
-574,828,-163,51,-444,-93,873,-195,110
-504,938,-157,-70,-426,-168,878,-190,93
-444,824,-228,-502,-355,-105,883,-190,77
-423,822,-245,-747,-151,-147,883,-191,64
-400,763,-153,-898,-136,-207,887,-189,55
-415,923,20,-858,-293,-36,889,-191,41
-418,887,-2,-904,-748,137,889,-198,16
-385,781,-209,-961,-606,126,892,-200,-5
-425,880,-131,-1198,-215,75,896,-201,-22
-417,775,-115,-1495,-6,-2,899,-202,-34
-487,696,-128,-1876,366,-223,908,-196,-44
-534,645,-76,-2056,734,-455,913,-180,-38
-634,720,94,-2056,857,-633,924,-162,-20
-653,663,200,-1474,646,-775,929,-137,-3
-656,642,235,-557,382,-843,935,-111,12
-728,758,210,-237,197,-824,936,-81,24
-761,823,197,-299,191,-590,941,-58,34
-766,708,234,-126,191,-446,940,-42,39
-819,724,248,-66,113,-359,940,-30,46
-850,729,209,-206,128,-266,940,-17,52
-861,641,297,-136,37,-175,940,-12,56
-788,593,301,296,-98,-249,939,-7,56
-754,553,301,379,-87,-325,939,6,55
-717,625,296,400,-91,-379,938,20,53
-669,629,225,-65,85,-324,935,31,51
-655,540,244,44,88,-359,936,45,59
-703,548,227,275,50,-385,935,58,64
-745,570,199,142,33,-329,935,67,69
-778,524,172,262,30,-340,935,84,74
-789,462,161,666,6,-387,935,96,75
-836,594,121,546,5,-361,930,107,75
-858,594,120,59,128,-320,929,120,83
-904,619,119,-275,241,-235,926,130,95
-945,593,159,-207,306,-67,923,132,106
-922,586,136,56,262,-74,921,138,120
-925,610,174,-236,361,-103,917,140,134
-883,564,214,-11,294,-27,915,138,146
-872,432,149,179,318,-88,912,143,153
-863,764,182,-371,390,106,908,142,165
-837,507,237,-156,253,150,909,134,175
-882,633,158,18,143,164,911,131,181
-1033,596,154,-116,65,320,914,121,184
-1112,575,29,251,-33,369,917,108,181
-1273,801,0,-269,233,792,917,87,177
-1404,858,213,-1304,373,1211,917,48,180
-1207,657,263,-1261,214,1343,926,-9,175
-900,618,175,-423,439,1436,921,-55,172
-729,691,362,-166,562,1299,912,-98,177
-442,869,252,721,638,1567,901,-137,184
-292,758,226,1246,772,1894,886,-181,202
-149,575,57,1310,598,1656,872,-223,223
-237,617,94,488,478,1330,855,-259,241
-367,449,170,-202,48,956,843,-289,248
-466,492,243,73,-633,520,839,-308,236
-511,706,151,-219,-1272,117,842,-318,203
-411,945,-89,-905,-1167,97,848,-321,156
-371,794,-25,-495,-745,168,852,-330,121
-310,951,-42,-380,-454,222,858,-341,101
-278,796,89,-538,-253,269,859,-346,86
-213,774,63,-343,-222,151,862,-355,73
-236,835,63,-428,-150,8,855,-358,65
-284,739,157,-333,-287,-84,860,-358,55
-351,818,158,-156,-372,-237,869,-355,42
-431,903,145,-270,-374,-274,880,-346,27
-459,719,98,-210,-317,-421,892,-331,16
-508,831,73,-376,-125,-594,903,-309,8
-507,714,164,-63,93,-636,914,-293,7
-537,794,182,-125,160,-752,927,-272,11
-557,731,121,-531,347,-801,940,-245,18
-627,685,178,-453,415,-878,952,-220,32
-724,783,257,-318,321,-899,958,-188,50
-728,765,287,-327,190,-900,967,-157,59
-689,673,243,155,117,-875,976,-133,62
-717,757,281,590,176,-787,984,-102,74
-729,837,311,253,160,-673,989,-77,82
-664,729,182,-330,329,-576,997,-59,93
-710,681,179,-431,594,-589,1002,-38,112
-887,811,370,-504,431,-478,1003,-24,130
-791,548,211,-115,303,-355,1007,-12,138
-884,571,164,544,277,-496,1010,5,151
-921,873,246,-654,174,-277,1008,16,161
-806,511,254,-634,95,-134,1011,15,168
-716,575,232,-21,60,-91,1015,19,171
-709,482,198,-89,149,-173,1016,22,176
-815,594,216,-32,180,-244,1016,29,183
-833,638,209,-167,167,-90,1017,34,193
-871,696,261,-267,59,86,1014,30,202
-850,599,308,-67,-69,181,1012,25,207
-849,629,247,195,-217,197,1012,21,205
-884,629,214,11,-161,154,1014,16,197
-997,544,266,-48,-328,48,1019,5,186
-943,519,168,293,-285,-23,1021,7,176
-975,608,164,354,-27,-70,1021,11,172
-1078,520,264,296,-94,-251,1019,15,164
-1041,572,209,327,4,-390,1015,28,160
-1053,526,294,122,158,-437,1007,36,156
-1059,370,277,248,293,-599,997,50,157
-1043,453,216,235,530,-705,990,72,160
-1096,517,246,-450,825,-736,979,92,173
-1188,499,312,-1367,698,-782,963,104,190
-1133,404,284,-1706,101,-629,945,117,198
-1068,325,215,-1212,-481,-613,934,126,185
-1060,202,173,163,-964,-549,926,138,154
-1170,166,187,1789,-1620,-517,914,159,93
-1149,194,27,2760,-2272,-559,897,179,3
-1075,300,-164,2855,-2562,-506,873,190,-107
-1056,333,-250,2346,-2481,-379,839,193,-202
-997,311,-250,1939,-2381,-299,800,189,-280
-952,306,-227,1981,-2422,-224,757,177,-354
-936,305,-191,2073,-2588,-249,708,165,-423
-892,319,-190,2266,-2820,-337,645,143,-494
-801,338,-254,2522,-2839,-444,579,116,-559
-705,433,-248,2566,-2623,-608,515,91,-614
-652,568,-150,2258,-2371,-927,448,65,-659
-644,655,-32,1996,-2040,-1229,384,43,-693
-606,713,60,1904,-1688,-1575,318,23,-717
-678,876,226,1737,-1417,-1786,265,0,-739
-740,889,366,1549,-1424,-1744,225,-18,-756
-696,835,334,1574,-1630,-1806,175,-43,-772
-653,847,297,1918,-1732,-1816,125,-80,-784
-660,830,305,2459,-1883,-1781,73,-139,-787
-639,841,265,2876,-2160,-1755,26,-208,-783
-578,826,207,2853,-2285,-1687,-18,-284,-770
-538,779,146,2719,-2341,-1647,-57,-361,-743
-507,735,104,2557,-2321,-1644,-87,-429,-713
-478,710,96,2381,-2181,-1705,-111,-502,-664
-499,692,105,2191,-2022,-1809,-119,-563,-627
-511,698,142,1982,-1848,-1871,-120,-609,-596
-544,711,193,1851,-1681,-1889,-112,-656,-560
-535,721,222,1873,-1460,-1946,-91,-700,-520
-518,726,242,1797,-1187,-2072,-60,-741,-476
-517,781,291,1522,-887,-2080,-22,-776,-443
-566,800,332,1122,-472,-2082,17,-798,-421
-630,808,388,857,-210,-1948,64,-809,-404
-706,785,396,707,-126,-1830,113,-815,-390
-711,772,358,598,-21,-1638,162,-813,-379
-791,817,335,450,7,-1246,198,-808,-368
-957,856,294,8,104,-677,214,-803,-361
-1063,822,299,-502,211,-229,225,-793,-366
-1079,722,319,-463,205,398,217,-777,-370
-1040,626,305,-212,109,995,203,-768,-372
-926,579,257,88,105,1364,172,-766,-360
-790,556,227,309,167,1392,128,-767,-344
-671,559,213,238,265,1313,95,-768,-324
-645,624,232,-148,437,1273,64,-766,-310
-660,651,221,-682,574,1390,31,-757,-306
-695,574,206,-931,677,1453,2,-743,-313
-745,567,254,-927,681,1464,-31,-730,-325
-711,588,233,-833,622,1481,-61,-713,-336
-659,565,199,-511,569,1471,-91,-700,-341
-636,584,223,-215,578,1292,-120,-690,-339
-624,607,239,-127,570,1105,-147,-681,-338
-582,649,267,-188,526,844,-168,-678,-337
-521,662,273,-269,572,520,-182,-673,-339
-545,742,324,-345,596,142,-190,-670,-344
-648,821,347,-529,704,-337,-189,-669,-355
-700,871,383,-506,967,-424,-178,-670,-373
-655,879,433,-620,1325,210,-170,-668,-389
-818,918,504,-992,1105,842,-180,-656,-415
-868,1012,440,-1226,737,1232,-198,-634,-443
-834,824,356,-803,279,1310,-222,-605,-465
-681,797,294,-116,54,1308,-258,-587,-469
-548,852,310,138,62,1483,-301,-570,-466
-454,878,295,-46,-6,1681,-345,-545,-463
-357,844,239,-482,-21,1805,-392,-509,-463
-276,736,170,-735,-7,1861,-438,-463,-462
-253,635,171,-710,74,1637,-480,-405,-467
-266,707,193,-607,153,1403,-521,-350,-474
-240,639,187,-573,169,961,-553,-297,-475
-184,600,127,-671,397,374,-578,-244,-477
-265,653,131,-1021,738,-173,-602,-193,-479
-486,518,197,-1309,898,-841,-618,-141,-484
-753,521,216,-1070,1198,-1171,-629,-96,-488
-976,656,294,-517,1231,-1028,-645,-59,-487
-1141,812,245,-470,1227,-557,-662,-24,-482
-1037,673,182,-723,1149,-34,-675,24,-473
-1084,759,294,-795,1181,-42,-682,73,-474
-1031,721,485,-926,923,-32,-684,116,-473
-885,678,486,-123,721,166,-684,138,-474
-797,778,427,88,604,362,-680,148,-478
-641,670,332,92,695,252,-665,151,-483
-542,663,269,-178,875,91,-652,156,-496
-595,670,427,-284,799,90,-642,165,-508
-587,605,495,464,370,22,-638,162,-516
-617,561,512,1510,-265,-62,-645,141,-517
-620,673,323,1962,-628,-181,-664,102,-508
-734,838,265,1555,-564,-110,-683,65,-497
-780,811,292,1176,-680,-43,-699,34,-482
-806,698,245,1560,-767,13,-710,-3,-465
-779,770,94,2077,-658,204,-716,-51,-447
-821,1203,-11,1693,-336,608,-714,-95,-440
-740,1186,45,104,-108,1070,-698,-116,-442
-559,992,33,-359,123,1287,-678,-120,-453
-417,853,113,136,76,1344,-651,-120,-464
-280,694,220,422,-179,1083,-631,-130,-472
-144,690,140,398,-310,611,-610,-130,-477
-160,779,144,46,-185,393,-605,-140,-477
-196,816,138,-266,-68,301,-606,-153,-474
-205,803,157,-312,80,277,-602,-149,-479
-228,896,171,-25,219,259,-601,-148,-487
-207,950,152,58,269,262,-595,-138,-496
-250,952,163,12,367,284,-591,-133,-508
-300,905,227,-161,394,263,-586,-130,-513
-382,930,406,-352,158,121,-584,-121,-516
-468,926,496,-151,-308,135,-589,-115,-512
-428,869,564,173,-655,168,-593,-109,-497
-312,874,564,173,-877,240,-603,-110,-471
-306,724,650,-272,-1334,-70,-616,-115,-436
-183,963,709,-1199,-1869,-343,-633,-115,-390
-88,800,769,-1712,-2494,-683,-645,-114,-328
-43,785,720,-1179,-3008,-936,-659,-128,-251
-57,732,571,-558,-3275,-1176,-658,-155,-172
-111,876,394,-512,-3109,-1491,-639,-194,-102
-255,943,238,-617,-2608,-1548,-616,-236,-47
-434,841,154,-310,-1836,-1671,-586,-274,-11
-774,757,105,541,-1152,-1891,-553,-318,15
-982,948,121,877,-728,-1533,-525,-353,34
-916,969,292,-340,-561,-980,-504,-372,43
-657,667,229,-1307,-457,-574,-492,-386,36
-434,366,288,-527,137,-527,-484,-393,27
-486,682,658,-222,49,-783,-474,-404,24
-395,874,628,-209,-54,-634,-464,-418,25
-447,770,612,-3,42,-366,-460,-427,30
-604,720,677,-91,-182,-149,-457,-428,31
-477,537,548,46,-266,-94,-454,-431,37
-396,715,585,503,-182,-146,-452,-433,48
-332,741,629,563,-97,63,-452,-431,59
-255,659,582,471,85,-169,-453,-433,70
-396,756,671,68,218,-453,-445,-437,76
-564,802,763,-11,-2,-383,-440,-444,74
-597,709,630,368,-232,-103,-437,-444,79
-581,791,521,475,-183,310,-437,-439,86
-626,824,639,-58,-246,794,-447,-433,92
-523,780,727,18,-314,931,-461,-418,93
-424,720,771,267,-412,921,-474,-404,97
-362,867,787,199,-584,1077,-486,-386,99
-330,921,821,-102,-734,1249,-501,-368,100
-291,896,761,-451,-811,1397,-516,-352,101
-252,885,705,-589,-787,1459,-531,-330,95
-252,861,592,-547,-663,1579,-545,-306,89
-280,823,569,-562,-496,1621,-559,-277,70
-260,760,492,-570,-467,1542,-574,-249,62
-224,759,402,-443,-144,1598,-589,-223,58
-218,747,441,-366,27,1552,-600,-191,47
-138,715,345,-269,421,1533,-611,-159,30
-86,642,381,42,825,1435,-621,-124,8
-10,612,408,482,1201,1345,-629,-93,-20
26,688,478,534,1422,1258,-634,-67,-49
148,702,337,501,1572,1214,-636,-40,-82
